,Chrm,Prop,Coverage,True_ROH,Model_pred,acr,Wins
185,19.0,0.18793381759483457,0.5,1.0,0.9781015858690144,2_0_1,186
186,19.0,0.10036870951669169,0.5,0.5892126106101319,2.3345349298450493e-05,2_0_1,187
187,19.0,0.12222537073769733,0.5,0.7613264211157099,0.051221804398159126,2_0_1,188
188,19.0,0.1807744636316067,0.5,1.0,0.9833870046235106,2_0_1,189
189,19.0,0.17406139805019719,0.5,0.9696662076015504,0.996218465638022,2_0_1,190
190,20.0,0.0,0.5,0.0,2.489814748290799e-96,2_0_1,191
191,20.0,0.020655944497004097,0.5,0.12735518653997185,1.0781984284452062e-47,2_0_1,192
192,20.0,0.15972692742018302,0.5,0.9440595061159839,0.7866384022611386,2_0_1,193
193,20.0,0.07180789167460064,0.5,0.43823525248092415,2.5142750214768847e-12,2_0_1,194
194,20.0,0.17138716356107675,0.5,1.0,0.9829792033181256,2_0_1,195
195,20.0,0.16013092269326717,0.5,1.0,0.9966202863315466,2_0_1,196
196,20.0,0.14985143918291563,0.5,1.0,0.9924078060415426,2_0_1,197
197,20.0,0.16857552686748345,0.5,1.0,0.9979893251636448,2_0_1,198
198,20.0,0.18277793335200218,0.5,1.0,0.9980727589274674,2_0_1,199
199,20.0,0.17320338649340425,0.5,1.0,0.9966234146619134,2_0_1,200
200,21.0,0.18146183318597103,0.5,1.0,0.9966061055235568,2_0_1,201
201,21.0,0.19516268045679816,0.5,1.0,0.9962326951443008,2_0_1,202
202,21.0,0.19860944377751094,0.5,1.0,0.9950920329163104,2_0_1,203
203,21.0,0.16345037867610918,0.5,1.0,0.9975964070787808,2_0_1,204
204,21.0,0.17029048868162838,0.5,1.0,0.9981478707880388,2_0_1,205
205,21.0,0.19538430048101516,0.5,1.0,0.9963020448878348,2_0_1,206
206,21.0,0.1801505174035749,0.5,1.0,0.9981670636220996,2_0_1,207
207,21.0,0.16682409739714552,0.5,1.0,0.9977998219953096,2_0_1,208
208,21.0,0.1459841220744409,0.5,1.0,0.9877312839218896,2_0_1,209
209,21.0,0.18326909773693043,0.5,1.0,0.9959104037631162,2_0_1,210
210,22.0,0.1934366628396477,0.5,1.0,0.9940671216623632,2_0_1,211
211,22.0,0.19512813017636169,0.5,1.0,0.996221268915668,2_0_1,212
212,22.0,0.18766076781742574,0.5,1.0,0.997587136230798,2_0_1,213
213,22.0,0.15206457621856598,0.5,1.0,0.9942153341467009,2_0_1,214
214,22.0,0.17339824120603026,0.5,1.0,0.9979588910702308,2_0_1,215
215,22.0,0.1824165219069676,0.5,1.0,0.9822282985171732,2_0_1,216
216,22.0,0.021060275962236745,0.5,0.11568277099135803,2.637493097397209e-47,2_0_1,217
217,22.0,0.0,0.5,0.0,6.52712505793699e-101,2_0_1,218
218,22.0,0.04044875682231656,0.5,0.3052247202938242,1.968775241199743e-29,2_0_1,219
219,22.0,0.18552971576227378,0.5,1.0,0.962233548910713,2_0_1,220
0,1.0,0.0,0.2,0.0,1.6160601092035298e-37,2_0_1,1
1,1.0,0.1619791666666667,0.2,0.8112217921874669,0.9632380486115852,2_0_1,2
2,1.0,0.16590794132524025,0.2,1.0,0.9947582149338408,2_0_1,3
3,1.0,0.1863966770508827,0.2,1.0,0.9724436627233176,2_0_1,4
4,1.0,0.10380803338549818,0.2,0.5649209836297924,0.17031123415702562,2_0_1,5
5,1.0,0.19427558257345492,0.2,1.0,0.9467611519198272,2_0_1,6
6,1.0,0.20520520520520524,0.2,0.9844010319641765,0.9133528541723879,2_0_1,7
7,1.0,0.0,0.2,0.0,1.07003697932415e-36,2_0_1,8
8,1.0,0.0568982880161128,0.2,0.47418327748012623,6.761454753337828e-10,2_0_1,9
9,1.0,0.20079129574678542,0.2,1.0,0.8953644147212845,2_0_1,10
10,2.0,0.0,0.2,0.0,2.35844109468988e-37,2_0_1,11
11,2.0,0.16262626262626265,0.2,0.9784839225140871,0.9637934501043862,2_0_1,12
12,2.0,0.1543656536420647,0.2,1.0,0.9931060881112852,2_0_1,13
13,2.0,0.18462316641375828,0.2,1.0,0.9956427954859219,2_0_1,14
14,2.0,0.15982484948002187,0.2,1.0,0.9602835010766676,2_0_1,15
15,2.0,0.05917667238421955,0.2,0.27809640713071326,1.039598380927248e-07,2_0_1,16
16,2.0,0.13613613613613615,0.2,0.695986107385393,0.8050859064043168,2_0_1,17
17,2.0,0.15577889447236182,0.2,1.0,0.9869242283839584,2_0_1,18
18,2.0,0.1796066252587992,0.2,1.0,0.996573294797804,2_0_1,19
19,2.0,0.15937149270482606,0.2,1.0,0.9914651348916432,2_0_1,20
20,3.0,0.19431988041853518,0.2,0.999681548945927,0.9913540177279014,2_0_1,21
21,3.0,0.1966666666666667,0.2,1.0,0.9950315047195148,2_0_1,22
22,3.0,0.19205128205128208,0.2,1.0,0.995906253485521,2_0_1,23
23,3.0,0.15174897119341565,0.2,1.0,0.9937543587941056,2_0_1,24
24,3.0,0.1748717948717949,0.2,1.0,0.9969381095614902,2_0_1,25
25,3.0,0.16784660766961657,0.2,1.0,0.9966235796896326,2_0_1,26
26,3.0,0.15747640337804275,0.2,1.0,0.995447230281076,2_0_1,27
27,3.0,0.16988210075026797,0.2,1.0,0.9967744122707418,2_0_1,28
28,3.0,0.19337979094076657,0.2,1.0,0.9954645937115568,2_0_1,29
29,3.0,0.20387840670859542,0.2,1.0,0.9862016308862208,2_0_1,30
30,4.0,0.0,0.2,0.0,3.335666299127312e-39,2_0_1,31
31,4.0,0.048494129657988765,0.2,0.33719761959965994,3.48146216466365e-12,2_0_1,32
32,4.0,0.1238390092879257,0.2,0.9566291127258753,0.3997832312697462,2_0_1,33
33,4.0,0.15909090909090912,0.2,1.0,0.8066906128314064,2_0_1,34
34,4.0,0.019806763285024155,0.2,0.08608325376858156,4.58747122928128e-22,2_0_1,35
35,4.0,0.17753623188405795,0.2,1.0,0.9710893672990598,2_0_1,36
36,4.0,0.16451959205582392,0.2,1.0,0.9956805882116526,2_0_1,37
37,4.0,0.16866456361724502,0.2,1.0,0.9967683631120728,2_0_1,38
38,4.0,0.18136439267886859,0.2,1.0,0.9967832122362924,2_0_1,39
39,4.0,0.1654727793696276,0.2,1.0,0.9932263511387828,2_0_1,40
40,5.0,0.05959595959595959,0.2,0.20423897502032579,1.51070897385208e-08,2_0_1,41
41,5.0,0.17944862155388475,0.2,1.0,0.9644396699293102,2_0_1,42
42,5.0,0.18410256410256412,0.2,1.0,0.962644774581154,2_0_1,43
43,5.0,0.06037544393708778,0.2,0.21417150906849797,4.785012366706977e-09,2_0_1,44
44,5.0,0.0,0.2,0.0,3.246387797151165e-38,2_0_1,45
45,5.0,0.0390625,0.2,0.20377530612960948,1.959921959443704e-14,2_0_1,46
46,5.0,0.15083073727933544,0.2,1.0,0.9274804276292592,2_0_1,47
47,5.0,0.19832402234636876,0.2,1.0,0.9626332224268064,2_0_1,48
48,5.0,0.1259259259259259,0.2,0.9573571955300925,0.5342417204943374,2_0_1,49
49,5.0,0.03259726603575184,0.2,0.294479096125744,5.147967547762599e-16,2_0_1,50
50,6.0,0.14974358974358976,0.2,1.0,0.9857572828063494,2_0_1,51
51,6.0,0.19525193798449617,0.2,1.0,0.9951440209189644,2_0_1,52
52,6.0,0.1826923076923077,0.2,1.0,0.9967969878421032,2_0_1,53
53,6.0,0.17434823091247673,0.2,1.0,0.996303235821886,2_0_1,54
54,6.0,0.16423554835224205,0.2,1.0,0.9657937430537884,2_0_1,55
55,6.0,0.037211740041928724,0.2,0.14346563682443225,5.983643992013417e-15,2_0_1,56
56,6.0,0.028888888888888888,0.2,0.15307188168086075,3.181314312031953e-17,2_0_1,57
57,6.0,0.15735294117647056,0.2,1.0,0.9548274850906228,2_0_1,58
58,6.0,0.20464480874316943,0.2,1.0,0.9896717143962448,2_0_1,59
59,6.0,0.15101010101010104,0.2,1.0,0.9861880739597108,2_0_1,60
60,7.0,0.20031545741324924,0.2,1.0,0.9642432930899609,2_0_1,61
61,7.0,0.11663991439272339,0.2,0.8175789856467518,0.7235618428233695,2_0_1,62
62,7.0,0.14615784008307373,0.2,1.0,0.9702820430816964,2_0_1,63
63,7.0,0.16439135381114905,0.2,1.0,0.995592538445202,2_0_1,64
64,7.0,0.17959527824620575,0.2,1.0,0.9968552332939116,2_0_1,65
65,7.0,0.15890269151138717,0.2,1.0,0.9955926326323036,2_0_1,66
66,7.0,0.15122972265829407,0.2,1.0,0.9932223539251328,2_0_1,67
67,7.0,0.14984709480122327,0.2,1.0,0.991033961405082,2_0_1,68
68,7.0,0.18434737389495584,0.2,1.0,0.967990718786634,2_0_1,69
69,7.0,0.04296296296296296,0.2,0.2190600394045841,5.3560537181238e-13,2_0_1,70
70,8.0,0.0,0.2,0.0,2.4718557443557843e-38,2_0_1,71
71,8.0,0.15705128205128208,0.2,0.9572196294724933,0.9555192997254036,2_0_1,72
72,8.0,0.1866666666666667,0.2,1.0,0.995326489382822,2_0_1,73
73,8.0,0.15476190476190477,0.2,1.0,0.9946747159929674,2_0_1,74
74,8.0,0.16050375133976422,0.2,1.0,0.9958912103839492,2_0_1,75
75,8.0,0.18634969325153378,0.2,1.0,0.9966206111420152,2_0_1,76
76,8.0,0.16984126984126988,0.2,1.0,0.9961255564685252,2_0_1,77
77,8.0,0.1832386363636364,0.2,1.0,0.9701957782346357,2_0_1,78
78,8.0,0.035868005738880916,0.2,0.13082895172132245,2.649501675696253e-16,2_0_1,79
79,8.0,0.0,0.2,0.0,1.4788921255453952e-38,2_0_1,80
80,9.0,0.08320571720265439,0.2,0.37995303371104416,0.00029897043624629215,2_0_1,81
81,9.0,0.19553072625698323,0.2,1.0,0.9561793130823376,2_0_1,82
82,9.0,0.20150806032241292,0.2,1.0,0.9919828482814448,2_0_1,83
83,9.0,0.1716851558372953,0.2,1.0,0.9968049551210996,2_0_1,84
84,9.0,0.17719040626529617,0.2,1.0,0.9968718236867784,2_0_1,85
85,9.0,0.20972423802612483,0.2,1.0,0.9894231428044254,2_0_1,86
86,9.0,0.14886480908152738,0.2,0.989355489119099,0.9920503195049828,2_0_1,87
87,9.0,0.17259259259259266,0.2,1.0,0.9968846169810469,2_0_1,88
88,9.0,0.17326732673267328,0.2,1.0,0.9967258197182446,2_0_1,89
89,9.0,0.15327380952380953,0.2,1.0,0.9885927803725152,2_0_1,90
90,10.0,0.02923076923076923,0.2,0.2573632980848067,2.5813959482275468e-17,2_0_1,91
91,10.0,0.16840536512667664,0.2,1.0,0.9690270218494722,2_0_1,92
92,10.0,0.1821829855537721,0.2,1.0,0.994260099810478,2_0_1,93
93,10.0,0.15158259149357073,0.2,1.0,0.9404999996710198,2_0_1,94
94,10.0,0.08052434456928838,0.2,0.4823972444823274,1.2246042466947184e-05,2_0_1,95
95,10.0,0.0,0.2,0.0,9.889548113302167e-40,2_0_1,96
96,10.0,0.09303482587064676,0.2,0.5774315754222684,0.0010947535473609736,2_0_1,97
97,10.0,0.16375968992248066,0.2,1.0,0.9659897440361056,2_0_1,98
98,10.0,0.17601246105919005,0.2,1.0,0.9961064914738168,2_0_1,99
99,10.0,0.18668596237337196,0.2,1.0,0.9932631473227191,2_0_1,100
100,11.0,0.0,0.2,0.0,1.2252886534027006e-36,2_0_1,101
101,11.0,0.0,0.2,0.0,4.768684144943142e-38,2_0_1,102
102,11.0,0.0,0.2,0.0,1.562312664466093e-39,2_0_1,103
103,11.0,0.0,0.2,0.0,2.434956950590929e-38,2_0_1,104
104,11.0,0.0,0.2,0.0,1.535960017220541e-40,2_0_1,105
105,11.0,0.0,0.2,0.0,5.310887849122778e-39,2_0_1,106
106,11.0,0.044055201698513805,0.2,0.2484123785834387,8.724188380080182e-13,2_0_1,107
107,11.0,0.19869869869869874,0.2,1.0,0.9320282025502252,2_0_1,108
108,11.0,0.13014029995162069,0.2,0.8848723096185727,0.9313154791813884,2_0_1,109
109,11.0,0.17558528428093648,0.2,1.0,0.99049587176968,2_0_1,110
110,12.0,0.1901931649331352,0.2,1.0,0.9916299127152736,2_0_1,111
111,12.0,0.13802889576883387,0.2,1.0,0.9801827571643796,2_0_1,112
112,12.0,0.19716088328075715,0.2,1.0,0.9944619209784228,2_0_1,113
113,12.0,0.16120218579234974,0.2,1.0,0.9960208700067033,2_0_1,114
114,12.0,0.18963675213675218,0.2,1.0,0.9962858271191516,2_0_1,115
115,12.0,0.1926751592356688,0.2,1.0,0.9956959809317248,2_0_1,116
116,12.0,0.14428646656134808,0.2,1.0,0.9893574607536904,2_0_1,117
117,12.0,0.17282196969696972,0.2,1.0,0.9965979137592892,2_0_1,118
118,12.0,0.17329675354366716,0.2,0.9890908839358596,0.9873139367824302,2_0_1,119
119,12.0,0.11749482401656315,0.2,0.745978120978121,0.6113462636043508,2_0_1,120
120,13.0,0.09499999999999999,0.2,0.7516258076309259,0.0049458111653442,2_0_1,121
121,13.0,0.11697247706422019,0.2,0.7038677523515373,0.22281021348398766,2_0_1,122
122,13.0,0.17139677239844187,0.2,1.0,0.9757462218263292,2_0_1,123
123,13.0,0.16045380875202594,0.2,1.0,0.9951940908530008,2_0_1,124
124,13.0,0.18838219326818678,0.2,1.0,0.9959640053661404,2_0_1,125
125,13.0,0.13951841359773373,0.2,1.0,0.9823172524150344,2_0_1,126
126,13.0,0.15141955835962145,0.2,1.0,0.9929029094531592,2_0_1,127
127,13.0,0.17263759086188996,0.2,1.0,0.9967098221877231,2_0_1,128
128,13.0,0.14803625377643506,0.2,1.0,0.9908839211638562,2_0_1,129
129,13.0,0.14521452145214525,0.2,1.0,0.9798392071361818,2_0_1,130
130,14.0,0.18349619978284473,0.2,1.0,0.9935704395725659,2_0_1,131
131,14.0,0.16040100250626568,0.2,1.0,0.9958625484963012,2_0_1,132
132,14.0,0.18992805755395686,0.2,1.0,0.9963213809122016,2_0_1,133
133,14.0,0.16414904330312186,0.2,1.0,0.9964478342963129,2_0_1,134
134,14.0,0.18477690288713913,0.2,1.0,0.9964667920366528,2_0_1,135
135,14.0,0.21263482280431437,0.2,1.0,0.986828527495348,2_0_1,136
136,14.0,0.17364117364117368,0.2,1.0,0.987755198737091,2_0_1,137
137,14.0,0.1297157622739018,0.2,1.0,0.668059438884564,2_0_1,138
138,14.0,0.09618320610687023,0.2,0.5081816675412191,0.0021106333582117326,2_0_1,139
139,14.0,0.0,0.2,0.0,2.416243938579278e-38,2_0_1,140
140,15.0,0.13901808785529715,0.2,0.713941733941734,0.9663634897309564,2_0_1,141
141,15.0,0.1721822541966427,0.2,1.0,0.9962383439609979,2_0_1,142
142,15.0,0.17490696438064865,0.2,1.0,0.9969637578803622,2_0_1,143
143,15.0,0.16376390904692792,0.2,1.0,0.9962168516196834,2_0_1,144
144,15.0,0.1437403400309119,0.2,1.0,0.988770716203698,2_0_1,145
145,15.0,0.190852490421456,0.2,1.0,0.9959987368343612,2_0_1,146
146,15.0,0.17784711388455543,0.2,1.0,0.9969918492631362,2_0_1,147
147,15.0,0.18149284253578735,0.2,1.0,0.9969386669167656,2_0_1,148
148,15.0,0.183651804670913,0.2,1.0,0.9967187289535391,2_0_1,149
149,15.0,0.18646334938469772,0.2,1.0,0.9932110420079824,2_0_1,150
150,16.0,0.0,0.2,0.0,2.403418706545096e-37,2_0_1,151
151,16.0,0.0925925925925926,0.2,0.656158040658881,0.0020656796782229504,2_0_1,152
152,16.0,0.1599393019726859,0.2,1.0,0.9242516976566454,2_0_1,153
153,16.0,0.12155172413793103,0.2,0.6713752815315316,0.8486446576748277,2_0_1,154
154,16.0,0.19701492537313436,0.2,1.0,0.9887640045937476,2_0_1,155
155,16.0,0.15059952038369306,0.2,1.0,0.9922936706568246,2_0_1,156
156,16.0,0.1434920634920635,0.2,0.9976797657402037,0.9880854681235598,2_0_1,157
157,16.0,0.194541231126597,0.2,1.0,0.9937387513549784,2_0_1,158
158,16.0,0.19567510548523212,0.2,0.9322948038910236,0.9563638188189544,2_0_1,159
159,16.0,0.0,0.2,0.0,1.1702694046367028e-38,2_0_1,160
160,17.0,0.17264690587623507,0.2,1.0,0.9937031544705784,2_0_1,161
161,17.0,0.2059701492537314,0.2,1.0,0.9919635807953608,2_0_1,162
162,17.0,0.1757195185766614,0.2,1.0,0.996696109258596,2_0_1,163
163,17.0,0.20943952802359878,0.2,1.0,0.9897558898084832,2_0_1,164
164,17.0,0.15047021943573669,0.2,1.0,0.992877865442217,2_0_1,165
165,17.0,0.177233560090703,0.2,1.0,0.996666223513626,2_0_1,166
166,17.0,0.1793343268753105,0.2,1.0,0.9832955326463326,2_0_1,167
167,17.0,0.12370600414078674,0.2,0.8143012919611308,0.4657372217925373,2_0_1,168
168,17.0,0.0,0.2,0.0,8.451802225133042e-35,2_0_1,169
169,17.0,0.0,0.2,0.0,1.7855948407408487e-38,2_0_1,170
170,18.0,0.0,0.2,0.0,1.0943906873945606e-37,2_0_1,171
171,18.0,0.0,0.2,0.0,1.063985123881337e-40,2_0_1,172
172,18.0,0.0,0.2,0.0,7.175802119840712e-37,2_0_1,173
173,18.0,0.13343403826787514,0.2,0.7374790436877474,0.2383511311638369,2_0_1,174
174,18.0,0.08908467939304943,0.2,0.644258854890395,0.0009762127943532542,2_0_1,175
175,18.0,0.1584786053882726,0.2,1.0,0.9583846461844956,2_0_1,176
176,18.0,0.1701183431952663,0.2,1.0,0.9959054272973564,2_0_1,177
177,18.0,0.1780415430267063,0.2,1.0,0.9970157816217642,2_0_1,178
178,18.0,0.1674718196457327,0.2,1.0,0.9965863740291588,2_0_1,179
179,18.0,0.16170323928944616,0.2,1.0,0.992254174234634,2_0_1,180
180,19.0,0.17907227615965482,0.2,1.0,0.9938357423340518,2_0_1,181
181,19.0,0.15569167942827977,0.2,1.0,0.99490460350205,2_0_1,182
182,19.0,0.17175344105326154,0.2,1.0,0.9967672837201476,2_0_1,183
183,19.0,0.18878600823045272,0.2,1.0,0.996411825508464,2_0_1,184
184,19.0,0.1653982749873161,0.2,1.0,0.9955465121168054,2_0_1,185
185,19.0,0.1931623931623932,0.2,1.0,0.9619729338929665,2_0_1,186
186,19.0,0.10394802598700646,0.2,0.5892126106101319,0.041389392649959236,2_0_1,187
187,19.0,0.11494252873563221,0.2,0.7613264211157099,0.1627608759226626,2_0_1,188
188,19.0,0.1950413223140496,0.2,1.0,0.9630463056194188,2_0_1,189
189,19.0,0.1852713178294574,0.2,0.9696662076015504,0.991563681528322,2_0_1,190
190,20.0,0.0,0.2,0.0,3.820598993187849e-37,2_0_1,191
191,20.0,0.027865404837013667,0.2,0.12735518653997185,1.3922502821814502e-18,2_0_1,192
192,20.0,0.1400516795865633,0.2,0.9440595061159839,0.39270842098183184,2_0_1,193
193,20.0,0.07466666666666666,0.2,0.43823525248092415,1.9046709738786253e-05,2_0_1,194
194,20.0,0.18593919652551577,0.2,1.0,0.9676121380061078,2_0_1,195
195,20.0,0.1612994350282486,0.2,1.0,0.9950188790537736,2_0_1,196
196,20.0,0.16065649560795198,0.2,1.0,0.9957040935179956,2_0_1,197
197,20.0,0.14250000000000002,0.2,1.0,0.9878582543286364,2_0_1,198
198,20.0,0.18924191750278715,0.2,1.0,0.9959885990280276,2_0_1,199
199,20.0,0.1762125902992776,0.2,1.0,0.9939637190501908,2_0_1,200
200,21.0,0.18678589170392457,0.2,1.0,0.9932903612118716,2_0_1,201
201,21.0,0.18730886850152909,0.2,1.0,0.9964889306704556,2_0_1,202
202,21.0,0.16892230576441103,0.2,1.0,0.9968311247571376,2_0_1,203
203,21.0,0.1650485436893204,0.2,1.0,0.9964031794256372,2_0_1,204
204,21.0,0.15086206896551727,0.2,1.0,0.9931210584629152,2_0_1,205
205,21.0,0.20488819552782112,0.2,1.0,0.9924862134278288,2_0_1,206
206,21.0,0.1915767847971238,0.2,1.0,0.9958862425560208,2_0_1,207
207,21.0,0.15194532071503686,0.2,1.0,0.9937943454508852,2_0_1,208
208,21.0,0.16275430359937404,0.2,1.0,0.9960917798618818,2_0_1,209
209,21.0,0.16898505924781043,0.2,1.0,0.9935849470613808,2_0_1,210
210,22.0,0.17348927875243667,0.2,1.0,0.9929946871841034,2_0_1,211
211,22.0,0.2206467661691542,0.2,1.0,0.9749522207629908,2_0_1,212
212,22.0,0.1628787878787879,0.2,1.0,0.9956363822797418,2_0_1,213
213,22.0,0.1754666666666667,0.2,1.0,0.9967913680064586,2_0_1,214
214,22.0,0.18665540540540543,0.2,1.0,0.990202334368924,2_0_1,215
215,22.0,0.2220551378446115,0.2,1.0,0.7804522394789647,2_0_1,216
216,22.0,0.015492253873063466,0.2,0.11568277099135803,7.273166684546085e-25,2_0_1,217
217,22.0,0.0,0.2,0.0,4.2695468466978597e-41,2_0_1,218
218,22.0,0.039655172413793106,0.2,0.3052247202938242,2.2893514118065414e-13,2_0_1,219
219,22.0,0.16880000000000003,0.2,1.0,0.9394556467502672,2_0_1,220
